 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2021 rtu081          ru      aqu           1 rhg   1.000000       13940.98      0.0000000E+00  0.0000000E+00  0.0000000E+00   68.61886      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.023201    
         365          12          31        2021 rtu164          ru      sdc           1 tot   1.000000       390.3934      3.3784667E-07  2.0262216E-06  6.0786633E-06   15.03019      2.0262216E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3784684E-04  3.3784684E-04  3.3784684E-04  3.3784684E-04  3.3784684E-04  0.0000000E+00   3.518349    
         365          12          31        2021 rtu164          ru      aqu           1 rhg   1.000000       17888.89      0.0000000E+00  0.0000000E+00  0.0000000E+00   795.8621      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.019691    
         365          12          31        2021 rtu186          ru      ru          155 tot   1.000000       51175.01       8.555831       39.02537       18.15497       19.80078       8.223332      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   6.862712      0.1883052      0.2005444       2.003085       1.873481      0.0000000E+00   1.000468    
         365          12          31        2021 rtu186          ru      aqu           1 rhg   1.000000       2962.122      0.0000000E+00  0.0000000E+00  0.0000000E+00   68.19504      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.112985    
         365          12          31        2021 rtu208          ru      ru          141 tot   1.000000       956.6646      4.9708985E-02  0.2810649      0.1307429       1.267608      0.2380317      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.8079379E-02  1.1545916E-03  1.3110943E-03  9.8861828E-03  9.4209667E-03  0.0000000E+00   1.016740    
         365          12          31        2021 rtu208          ru      aqu           1 rhg   1.000000       11035.81      0.0000000E+00  0.0000000E+00  0.0000000E+00   80.80138      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.051629    
         365          12          31        2021 rtu253          ru      ru          307 tot   1.000000       8427.824      0.1158327       1.582200      0.5840414       14.90596       2.015515      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.0069252E-02  9.2057465E-03  1.0364048E-02  0.1021031      5.0776124E-02  0.0000000E+00   3028.264    
         365          12          31        2021 rtu253          ru      aqu           1 rhg   1.000000       171517.4      0.0000000E+00  0.0000000E+00  0.0000000E+00   798.7468      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6259782E-02
         365          12          31        2021 rtu278          ru      ru          289 sur   1.000000       206.4973      5.2730931E-04  5.3979885E-03  1.9267097E-03  0.4066738       110.5719      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.4835126E-04  2.8108922E-04  2.8489492E-04  5.8663188E-04  4.1778313E-04  0.0000000E+00  6.0229235E+08
         365          12          31        2021 rtu278          ru      ru          289 lat   1.000000       434.5858      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.904591      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.868735    
         365          12          31        2021 rtu278          ru      sdc           5 til   1.000000       23098.76      0.0000000E+00  0.0000000E+00  0.0000000E+00   79.09657      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.009945    
         365          12          31        2021 rtu278          ru      aqu           1 rhg   1.000000       1275.545      0.0000000E+00  0.0000000E+00  0.0000000E+00   5.464377      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.258226    
         365          12          31        2021 rtu137          ru      ru           82 tot   1.000000       268.4503      1.9479085E-02  7.2502762E-02  3.5595145E-02   1.372683      3.3273142E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7137494E-02  5.2953238E-04  5.7663070E-04  2.5040098E-03  2.4806983E-03  0.0000000E+00   11.09630    
         365          12          31        2021 rtu137          ru      aqu           1 rhg   1.000000       16205.57      0.0000000E+00  0.0000000E+00  0.0000000E+00   168.5347      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.015526    
         365          12          31        2021 rtu141          ru      ru          130 tot   1.000000       1115.039      4.9548503E-02  0.2834422      0.1292662      0.9019477      0.2960684      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.7399372E-02  1.1417950E-03  1.2960341E-03  9.7489450E-03  9.2903338E-03  0.0000000E+00   1.008815    
         365          12          31        2021 rtu141          ru      aqu           1 rhg   1.000000       16024.48      0.0000000E+00  0.0000000E+00  0.0000000E+00   118.7864      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.018324    
         365          12          31        2021 rtu155          ru      ru          184 tot   1.000000       53908.14       10.44409       42.42752       20.80270       23.84751       9.850172      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   8.432368      0.2313125      0.2463513       2.461191       2.301944      0.0000000E+00   1.000438    
         365          12          31        2021 rtu155          ru      aqu           1 rhg   1.000000       1667.692      0.0000000E+00  0.0000000E+00  0.0000000E+00   59.75407      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.197147    
         365          12          31        2021 rtu289          ru      sdc           5 sur  0.3842900       4375.882      0.1603690       1.541130      0.6168212       1.363069       230.2222      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.1495622E-02  1.0864398E-02  1.2245153E-02  0.1216014      6.0417876E-02  0.0000000E+00  4.6598204E+07
         365          12          31        2021 rtu289          ru      sdc           5 lat  0.3842900       511.3613      0.0000000E+00  0.0000000E+00  0.0000000E+00   5.824865      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.342584    
         365          12          31        2021 rtu289          ru      ru           87 sur  0.6157100       7011.043      0.2569434       2.469200      0.9882717       2.183910       368.8623      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1145504      1.7406948E-02  1.9619187E-02  0.1948300      9.6801639E-02  0.0000000E+00  1.8505068E+07
         365          12          31        2021 rtu289          ru      ru           87 lat  0.6157100       819.3038      0.0000000E+00  0.0000000E+00  0.0000000E+00   9.332609      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.329188    
         365          12          31        2021 rtu289          ru      sdc           5 til   1.000000       147103.6      0.0000000E+00  0.0000000E+00  0.0000000E+00   848.5081      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.050822    
         365          12          31        2021 rtu289          ru      aqu           1 rhg   1.000000       7578.843      0.0000000E+00  0.0000000E+00  0.0000000E+00   95.46746      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.049616    
         365          12          31        2021 rtu307          ru      sdc           4 sur   1.000000       5944.329      9.7990751E-02  0.5734658      0.3735121       1.318687       100.8998      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  9.8911241E-02  7.0643877E-03  4.6052961E-03  4.4048361E-02  4.2136144E-02  0.0000000E+00   1.272348    
         365          12          31        2021 rtu307          ru      sdc           4 lat   1.000000       5.947628      0.0000000E+00  0.0000000E+00  0.0000000E+00  1.2356034E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   751.6682    
         365          12          31        2021 rtu307          ru      sdc           4 til   1.000000       23843.70      0.0000000E+00  0.0000000E+00  0.0000000E+00   38.17954      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.011018    
         365          12          31        2021 rtu307          ru      aqu           1 rhg   1.000000       795.2008      0.0000000E+00  0.0000000E+00  0.0000000E+00   1.485977      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.389753    
         365          12          31        2021 rtu087          ru      ru           19 tot   1.000000       6634.605      0.3740202       3.267019       1.292553      0.7322077       1.097441      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1565613      2.3882560E-02  2.6904056E-02  0.2662075      0.1323199      0.0000000E+00   87.04698    
         365          12          31        2021 rtu087          ru      aqu           1 rhg   1.000000       9076.227      0.0000000E+00  0.0000000E+00  0.0000000E+00   67.44016      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.035154    
         365          12          31        2021 rtu130          ru      ru          143 tot   1.000000       1207.325      7.5778045E-02  0.3753669      0.1714715      0.7809393      0.3141916      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  6.5378875E-02  1.4433295E-03  1.6565569E-03  1.3340600E-02  1.2706723E-02  0.0000000E+00   1.009646    
         365          12          31        2021 rtu130          ru      aqu           1 rhg   1.000000       9499.292      0.0000000E+00  0.0000000E+00  0.0000000E+00   63.55944      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.063780    
         365          12          31        2021 rtu184          ru      ru            9 tot   1.000000       67833.98       35.80641       153.0966       72.43497       75.51245       13.05627      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   28.15976      0.7718765      0.8220999       8.218698       7.686881      0.0000000E+00   1.000364    
         365          12          31        2021 rtu184          ru      aqu           1 rhg   1.000000       3436.602      0.0000000E+00  0.0000000E+00  0.0000000E+00   36.00578      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.152398    
         365          12          31        2021 rtu009          ru      sdc           4 tot   1.000000       10906.60      9.3187653E-02  0.9504043      0.3970378       5.382252       3.348675      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1308374      2.3472609E-03  2.7757750E-03  2.6257144E-02  2.4983259E-02  0.0000000E+00   104.6621    
         365          12          31        2021 rtu009          ru      aqu           1 rhg   1.000000       220358.0      0.0000000E+00  0.0000000E+00  0.0000000E+00   792.3999      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004845    
         365          12          31        2021 rtu019          ru      sdc           5 tot   1.000000       5973.692      5.1018618E-02  0.6665058      0.2426118       1.840232       1.954235      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.5322260E-02  4.0248563E-03  4.5098444E-03  4.2922735E-02  2.1431042E-02  0.0000000E+00   872117.8    
         365          12          31        2021 rtu019          ru      aqu           1 rhg   1.000000       18628.34      0.0000000E+00  0.0000000E+00  0.0000000E+00   83.67700      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.5683195E-02
         365          12          31        2021 rtu143          ru      ru          167 tot   1.000000       1984.103      0.1435859      0.7997045      0.3717041      0.8599160      0.5408317      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1343019      2.5927834E-03  3.0321223E-03  2.7102288E-02  2.5796482E-02  0.0000000E+00   1.009025    
         365          12          31        2021 rtu143          ru      aqu           1 rhg   1.000000       12714.83      0.0000000E+00  0.0000000E+00  0.0000000E+00   101.3743      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.024834    
         365          12          31        2021 cha4            chandeg sdc           5 tot   1.000000       2173658.       1.315024       9.587371       3.684034       1757.950       157.3815      0.0000000E+00  7.4712523E-05  0.0000000E+00  0.0000000E+00   2.171910      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   8.589491    
         365          12          31        2021 cha5            chandeg sdc           6 tot   1.000000       7767470.       4.835745       23.85535       14.56189       9341.223       746.8293       26.87580      1.4948171E-04  0.0000000E+00  0.0000000E+00   7.764496      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   9.059514    
