 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2023 aqu1            aqu     ru               135 rhg   1.000000       3643.309      0.0000000E+00  0.0000000E+00  0.0000000E+00   111.8237      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.019649    
         365          12          31        2023 aqu1            aqu     ru               136 rhg   1.000000       1614.281      0.0000000E+00  0.0000000E+00  0.0000000E+00   61.30553      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.053865    
         365          12          31        2023 aqu1            aqu     ru               137 rhg   1.000000       13791.97      0.0000000E+00  0.0000000E+00  0.0000000E+00   162.8573      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005552    
         365          12          31        2023 aqu1            aqu     ru               138 rhg   1.000000       1516.755      0.0000000E+00  0.0000000E+00  0.0000000E+00   55.13761      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.185453    
         365          12          31        2023 aqu1            aqu     ru               139 rhg   1.000000       2031.993      0.0000000E+00  0.0000000E+00  0.0000000E+00   33.32441      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.025526    
         365          12          31        2023 aqu1            aqu     ru               140 rhg   1.000000       1496.666      0.0000000E+00  0.0000000E+00  0.0000000E+00   18.03555      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.050528    
         365          12          31        2023 aqu1            aqu     ru               141 rhg   1.000000       13003.36      0.0000000E+00  0.0000000E+00  0.0000000E+00   113.8782      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005326    
         365          12          31        2023 aqu1            aqu     ru               142 rhg   1.000000       1194.930      0.0000000E+00  0.0000000E+00  0.0000000E+00   6.060957      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.063019    
         365          12          31        2023 aqu1            aqu     ru               143 rhg   1.000000       10034.21      0.0000000E+00  0.0000000E+00  0.0000000E+00   94.12036      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007081    
         365          12          31        2023 aqu1            aqu     ru               144 rhg   1.000000       7016.013      0.0000000E+00  0.0000000E+00  0.0000000E+00   78.18526      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.016480    
         365          12          31        2023 aqu1            aqu     ru               145 rhg   1.000000       8985.151      0.0000000E+00  0.0000000E+00  0.0000000E+00   74.44214      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007703    
         365          12          31        2023 aqu1            aqu     ru               146 rhg   1.000000       14192.01      0.0000000E+00  0.0000000E+00  0.0000000E+00   142.9228      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007778    
         365          12          31        2023 aqu1            aqu     ru               147 rhg   1.000000       4850.810      0.0000000E+00  0.0000000E+00  0.0000000E+00   31.58564      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.023670    
         365          12          31        2023 aqu1            aqu     ru               148 rhg   1.000000       1594.786      0.0000000E+00  0.0000000E+00  0.0000000E+00   24.80495      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.145615    
         365          12          31        2023 aqu1            aqu     ru               149 rhg   1.000000       43552.25      0.0000000E+00  0.0000000E+00  0.0000000E+00   103.6923      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002787    
         365          12          31        2023 aqu1            aqu     ru               150 rhg   1.000000       162720.3      0.0000000E+00  0.0000000E+00  0.0000000E+00   701.2166      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000577    
         365          12          31        2023 aqu1            aqu     ru               151 rhg   1.000000       367201.7      0.0000000E+00  0.0000000E+00  0.0000000E+00   10795.98      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000371    
         365          12          31        2023 aqu1            aqu     ru               152 rhg   1.000000       2223.458      0.0000000E+00  0.0000000E+00  0.0000000E+00   100.2084      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.044789    
         365          12          31        2023 aqu1            aqu     ru               153 rhg   1.000000       25394.79      0.0000000E+00  0.0000000E+00  0.0000000E+00   5584.318      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.009303    
         365          12          31        2023 aqu1            aqu     ru               154 rhg   1.000000       37099.83      0.0000000E+00  0.0000000E+00  0.0000000E+00   8059.952      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006364    
         365          12          31        2023 aqu1            aqu     ru               155 rhg   1.000000       1514.269      0.0000000E+00  0.0000000E+00  0.0000000E+00   32.21987      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.161931    
         365          12          31        2023 aqu1            aqu     ru               156 rhg   1.000000       5374.059      0.0000000E+00  0.0000000E+00  0.0000000E+00   29.90659      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.010682    
         365          12          31        2023 aqu1            aqu     ru               157 rhg   1.000000       88168.28      0.0000000E+00  0.0000000E+00  0.0000000E+00   8621.950      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001085    
         365          12          31        2023 aqu1            aqu     ru               158 rhg   1.000000       50742.84      0.0000000E+00  0.0000000E+00  0.0000000E+00   2902.169      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001848    
         365          12          31        2023 aqu1            aqu     ru               159 rhg   1.000000       1519.350      0.0000000E+00  0.0000000E+00  0.0000000E+00   35.12852      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.157534    
         365          12          31        2023 aqu1            aqu     ru               160 rhg   1.000000       10533.75      0.0000000E+00  0.0000000E+00  0.0000000E+00   656.7009      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006897    
         365          12          31        2023 aqu1            aqu     ru               161 rhg   1.000000       16171.06      0.0000000E+00  0.0000000E+00  0.0000000E+00   2757.106      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003872    
         365          12          31        2023 aqu1            aqu     ru               162 rhg   1.000000       102224.9      0.0000000E+00  0.0000000E+00  0.0000000E+00   4151.489      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001222    
         365          12          31        2023 aqu1            aqu     ru               163 rhg   1.000000       9603.276      0.0000000E+00  0.0000000E+00  0.0000000E+00   56.51389      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007708    
         365          12          31        2023 aqu1            aqu     ru               164 rhg   1.000000       14359.08      0.0000000E+00  0.0000000E+00  0.0000000E+00   793.5168      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004136    
         365          12          31        2023 aqu1            aqu     ru               165 rhg   1.000000       18424.38      0.0000000E+00  0.0000000E+00  0.0000000E+00   43.88789      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005181    
         365          12          31        2023 aqu1            aqu     ru               166 rhg   1.000000       2634.411      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.58888      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.032595    
         365          12          31        2023 aqu1            aqu     ru               167 rhg   1.000000       13252.94      0.0000000E+00  0.0000000E+00  0.0000000E+00   71.33518      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.005953    
         365          12          31        2023 aqu1            aqu     ru               168 rhg   1.000000       1967.918      0.0000000E+00  0.0000000E+00  0.0000000E+00   14.78833      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.036067    
         365          12          31        2023 aqu1            aqu     ru               169 rhg   1.000000       16717.93      0.0000000E+00  0.0000000E+00  0.0000000E+00   108.1949      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004772    
         365          12          31        2023 aqu1            aqu     ru               170 rhg   1.000000       2263.861      0.0000000E+00  0.0000000E+00  0.0000000E+00   13.56227      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.032654    
         365          12          31        2023 aqu1            aqu     ru               171 rhg   1.000000       102161.6      0.0000000E+00  0.0000000E+00  0.0000000E+00   314.5756      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000712    
         365          12          31        2023 aqu1            aqu     ru               172 rhg   1.000000       5335.586      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.99634      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.013615    
         365          12          31        2023 aqu1            aqu     ru               173 rhg   1.000000       4593.422      0.0000000E+00  0.0000000E+00  0.0000000E+00   15.66615      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.014360    
         365          12          31        2023 aqu1            aqu     ru               174 rhg   1.000000       13269.75      0.0000000E+00  0.0000000E+00  0.0000000E+00   130.0654      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006388    
         365          12          31        2023 aqu1            aqu     ru               175 rhg   1.000000       27844.12      0.0000000E+00  0.0000000E+00  0.0000000E+00   801.9771      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003690    
         365          12          31        2023 aqu1            aqu     ru               176 rhg   1.000000       13715.12      0.0000000E+00  0.0000000E+00  0.0000000E+00   390.4475      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.007469    
         365          12          31        2023 aqu1            aqu     ru               177 rhg   1.000000       6634.278      0.0000000E+00  0.0000000E+00  0.0000000E+00   49.53947      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.010646    
         365          12          31        2023 aqu1            aqu     ru               178 rhg   1.000000       1728.187      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.92844      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.041473    
