 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
                                                                                                                     m^3/s           tons            kgN            kgP            kgN            kgP             kg            kgN            kgN             kg             kg           tons           tons           tons           tons           tons           tons           degc
         365          12          31        2021 rtu047          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu048          ru      res           2 tot   1.000000       1729.402      1.9204388E-05  9.0753097E-08  2.7225937E-07   3.159636      0.4106475      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.8589065E-04  2.8589065E-04  2.8589065E-04  2.8589065E-04  2.8589065E-04  0.0000000E+00   1.100182    
         365          12          31        2021 rtu048          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu049          ru      sdc           4 tot   1.000000       1963.662      5.8267105E-05  1.0619591E-07  3.1858775E-07   3.200544      0.4904565      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9307557E-04  2.9307557E-04  2.9307557E-04  2.9307557E-04  2.9307557E-04  0.0000000E+00   1.090745    
         365          12          31        2021 rtu049          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu050          ru      ru          241 tot   1.000000       2846.237      4.9830019E-04  1.5957829E-07  4.7873482E-07   4.841187      0.7427150      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0721800E-04  3.0721800E-04  3.0721800E-04  3.0721800E-04  3.0721800E-04  0.0000000E+00   1.058941    
         365          12          31        2021 rtu050          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu051          ru      ru          270 tot   1.000000       4306.880      9.6839911E-05  2.5125749E-07  7.5377255E-07   7.626381       1.169982      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.1967019E-04  3.1967019E-04  3.1967019E-04  3.1967019E-04  3.1967019E-04  0.0000000E+00   1.038155    
         365          12          31        2021 rtu051          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu054          ru      ru          241 tot   1.000000       3297.801      5.9512633E-05  1.8579173E-07  5.5737536E-07   5.639692      0.8652871      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0870613E-04  3.0870613E-04  3.0870613E-04  3.0870613E-04  3.0870613E-04  0.0000000E+00   1.050458    
         365          12          31        2021 rtu054          ru      aqu           1 rhg   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         365          12          31        2021 rtu055          ru      ru          147 tot  0.2261900       881.7646      0.3512993       1.540330      0.7482184       2.823827      7.6007724E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.2728277      7.5310450E-03  8.0174450E-03  7.9663634E-02  7.4512102E-02  0.0000000E+00   1.015640    
         365          12          31        2021 rtu055          ru      ru          190 tot  0.2755100       1074.031      0.4278990       1.876194      0.9113650       3.439554      9.2580974E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3323169      9.1731660E-03  9.7656241E-03  9.7034045E-02  9.0759240E-02  0.0000000E+00   1.013671    
         365          12          31        2021 rtu055          ru      ru          204 tot  0.4983000       1942.541      0.7739177       3.393369       1.648336       6.220933      0.1674462      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.6010436      1.6591009E-02  1.7662553E-02  0.1755002      0.1641513      0.0000000E+00   1.009639    
         365          12          31        2021 rtu055          ru      aqu           1 rhg   1.000000       1112.566      0.0000000E+00  0.0000000E+00  0.0000000E+00   16.39656      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.286124    
         365          12          31        2021 rtu056          ru      ru          261 tot   1.000000       331.6394      5.4582506E-03  3.9293621E-02  1.5859850E-02   2.507993      4.7198799E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.1103905E-03  6.1187096E-04  6.4599677E-04  3.3488141E-03  1.8365991E-03  0.0000000E+00   3.825525    
         365          12          31        2021 rtu056          ru      aqu           1 rhg   1.000000       12816.00      0.0000000E+00  0.0000000E+00  0.0000000E+00   114.5236      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.025772    
         365          12          31        2021 rtu057          ru      ru          235 tot   1.000000       1911.823      0.4353450       2.091687      0.9956908       2.097117      0.2461190      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.3451281      9.7071333E-03  1.0321856E-02  0.1009009      9.4387680E-02  0.0000000E+00   1.010070    
         365          12          31        2021 rtu057          ru      aqu           1 rhg   1.000000       974.5421      0.0000000E+00  0.0000000E+00  0.0000000E+00   17.68129      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.334615    
         365          12          31        2021 rtu059          ru      ru          125 tot  0.4910000       421.3311      5.1188510E-02  0.2513833      0.1189786      0.3092737      5.3459454E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.0539656E-02  1.2275982E-03  1.2995063E-03  1.1913288E-02  1.1149875E-02  0.0000000E+00   1.032086    
         365          12          31        2021 rtu059          ru      ru          159 tot  0.5090000       436.7771      5.3065076E-02  0.2605989      0.1233403      0.3206117      5.5419274E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.2025823E-02  1.2726021E-03  1.3471465E-03  1.2350026E-02  1.1558627E-02  0.0000000E+00   1.031380    
         365          12          31        2021 rtu059          ru      aqu           1 rhg   1.000000       442.6242      0.0000000E+00  0.0000000E+00  0.0000000E+00   8.205800      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.725547    
         365          12          31        2021 rtu064          ru      ru          254 tot   1.000000       1050.943      4.5557600E-03  2.9152595E-02  1.1730519E-02   7.761454      2.0038441E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.6597495E-03  5.1836000E-04  5.4435071E-04  2.6030305E-03  1.4512024E-03  0.0000000E+00   1.516934    
         365          12          31        2021 rtu064          ru      aqu           1 rhg   1.000000       1342.038      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.19737      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.278443    
         365          12          31        2021 rtu065          ru      ru          254 tot   1.000000       1344.936      8.7837446E-03  6.0266767E-02  2.4277359E-02   10.36792      3.4934613E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.0816782E-03  7.4372935E-04  7.9696858E-04  5.0138393E-03  2.6545106E-03  0.0000000E+00   1.353103    
         365          12          31        2021 rtu065          ru      aqu           1 rhg   1.000000       1913.994      0.0000000E+00  0.0000000E+00  0.0000000E+00   17.43571      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.184267    
         365          12          31        2021 rtu066          ru      ru          265 tot   1.000000       991.5330      5.6468579E-03  3.6047447E-02  1.4520867E-02   7.276285      1.3443333E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.9571136E-03  5.5889314E-04  5.9073110E-04  3.1126312E-03  1.7016440E-03  0.0000000E+00   1.563460    
         365          12          31        2021 rtu066          ru      aqu           1 rhg   1.000000       1035.548      0.0000000E+00  0.0000000E+00  0.0000000E+00   9.549988      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.366352    
         365          12          31        2021 rtu067          ru      ru          180 tot   1.000000       296.1191      2.9512861E-07  1.3673896E-07  4.1021701E-07   1.387563      1.3673896E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9512876E-04  2.9512876E-04  2.9512876E-04  2.9512876E-04  2.9512876E-04  0.0000000E+00   2.998153    
         365          12          31        2021 rtu067          ru      aqu           1 rhg   1.000000       1235.309      0.0000000E+00  0.0000000E+00  0.0000000E+00   7.248162      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.234390    
         365          12          31        2021 rtu068          ru      ru          253 tot   1.000000       35.02198      2.9074730E-04  2.1149595E-03  8.5379469E-04  0.1777881      1.3172849E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.8945829E-04  3.0855672E-04  3.1039529E-04  4.5633878E-04  3.7467192E-04  0.0000000E+00   263.2851    
         365          12          31        2021 rtu068          ru      aqu           1 rhg   1.000000       1527.661      0.0000000E+00  0.0000000E+00  0.0000000E+00   13.06124      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.199394    
         365          12          31        2021 rtu069          ru      ru          253 tot   1.000000       23.14618      3.4660855E-04  2.8136510E-03  1.1361773E-03  0.1003356      1.3112233E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  4.1132752E-04  3.0421477E-04  3.0665408E-04  4.9984606E-04  3.9175732E-04  0.0000000E+00   1004.060    
         365          12          31        2021 rtu069          ru      aqu           1 rhg   1.000000       1292.026      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.12561      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.236708    
         365          12          31        2021 rtu070          ru      ru          253 tot   1.000000       14.71463      1.9044594E-04  1.5378546E-03  6.2098639E-04  5.4985404E-02  1.0343350E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.4351068E-04  2.8499408E-04  2.8632372E-04  3.9187280E-04  3.3281842E-04  0.0000000E+00   4164.447    
         365          12          31        2021 rtu070          ru      aqu           1 rhg   1.000000       1011.364      0.0000000E+00  0.0000000E+00  0.0000000E+00   8.787605      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.292631    
         365          12          31        2021 rtu071          ru      ru          254 tot   1.000000       18.14757      1.5166351E-04  1.1612510E-03  4.6891576E-04  6.6038005E-02  1.4470570E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.3422411E-04  2.9000192E-04  2.9100900E-04  3.7076953E-04  3.2614439E-04  0.0000000E+00   2934.400    
         365          12          31        2021 rtu071          ru      aqu           1 rhg   1.000000       1431.655      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.21992      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.210686    
         365          12          31        2021 rtu072          ru      ru          252 tot   1.000000       28.20346      2.0750205E-04  1.5015353E-03  6.0630095E-04  0.1316229      1.4386221E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  3.5888451E-04  3.0145427E-04  3.0275824E-04  4.0636709E-04  3.4838673E-04  0.0000000E+00   517.1053    
         365          12          31        2021 rtu072          ru      aqu           1 rhg   1.000000       1487.238      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.84248      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.200789    
         365          12          31        2021 rtu074          ru      ru          153 tot   1.000000       1500.216      0.1907899      0.9356328      0.4423488       1.086230      0.2007897      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.1511201      4.3825386E-03  4.6512559E-03  4.4272922E-02  4.1423567E-02  0.0000000E+00   1.013391    
         365          12          31        2021 rtu074          ru      aqu           1 rhg   1.000000       688.1144      0.0000000E+00  0.0000000E+00  0.0000000E+00   13.07963      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.452150    
         365          12          31        2021 rtu080          ru      ru          171 tot   1.000000       13.52602      2.9129833E-07  1.2682835E-07  3.8048495E-07  6.2867187E-02  1.2682835E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.9129823E-04  2.9129823E-04  2.9129823E-04  2.9129823E-04  2.9129823E-04  0.0000000E+00   774.9946    
         365          12          31        2021 rtu080          ru      aqu           1 rhg   1.000000       1490.825      0.0000000E+00  0.0000000E+00  0.0000000E+00   8.698364      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.180104    
         365          12          31        2021 rtu085          ru      sdc           5 tot  0.5281200       9.994181      1.7116518E-07  2.3308928E-07  6.9926824E-07  5.1402863E-02  2.3308928E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.7116516E-04  1.7116516E-04  1.7116516E-04  1.7116516E-04  1.7116516E-04  0.0000000E+00   472.0488    
