 Mini_CREATE               SWAT+ Jan 11 2024        MODULAR Rev 2024.61.0                                 
        jday         mon         day          yr   name        type   objtyp      typ_no hyd_typ fraction              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
         365          12          31        2021 aqu1            aqu     ru                87 rhg   1.000000       8900.501      0.0000000E+00  0.0000000E+00  0.0000000E+00   66.83115      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.035187    
         365          12          31        2021 aqu1            aqu     ru                88 rhg   1.000000       59044.09      0.0000000E+00  0.0000000E+00  0.0000000E+00   2661.547      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006042    
         365          12          31        2021 aqu1            aqu     ru                89 rhg   1.000000       11043.96      0.0000000E+00  0.0000000E+00  0.0000000E+00   59.36722      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.024850    
         365          12          31        2021 aqu1            aqu     ru                90 rhg   1.000000       8711.073      0.0000000E+00  0.0000000E+00  0.0000000E+00   47.42273      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.031129    
         365          12          31        2021 aqu1            aqu     ru                91 rhg   1.000000       12872.05      0.0000000E+00  0.0000000E+00  0.0000000E+00   575.0300      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.027601    
         365          12          31        2021 aqu1            aqu     ru                92 rhg   1.000000       2400.626      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.59036      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.131753    
         365          12          31        2021 aqu1            aqu     ru                93 rhg   1.000000       103647.4      0.0000000E+00  0.0000000E+00  0.0000000E+00   554.4504      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002682    
         365          12          31        2021 aqu1            aqu     ru                94 rhg   1.000000       24525.99      0.0000000E+00  0.0000000E+00  0.0000000E+00   1106.387      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.014378    
         365          12          31        2021 aqu1            aqu     ru                95 rhg   1.000000       416.6719      0.0000000E+00  0.0000000E+00  0.0000000E+00   6.616628      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.721377    
         365          12          31        2021 aqu1            aqu     ru                96 rhg   1.000000       40201.98      0.0000000E+00  0.0000000E+00  0.0000000E+00   1421.576      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.014552    
         365          12          31        2021 aqu1            aqu     ru                97 rhg   1.000000       974.9960      0.0000000E+00  0.0000000E+00  0.0000000E+00   44.42674      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.467686    
         365          12          31        2021 aqu1            aqu     ru                98 rhg   1.000000       318.6810      0.0000000E+00  0.0000000E+00  0.0000000E+00   4.893426      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.870991    
         365          12          31        2021 aqu1            aqu     ru                99 rhg   1.000000       1827.630      0.0000000E+00  0.0000000E+00  0.0000000E+00   11.73398      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.164763    
         365          12          31        2021 aqu1            aqu     ru               100 rhg   1.000000       23199.54      0.0000000E+00  0.0000000E+00  0.0000000E+00   144.2819      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.014477    
         365          12          31        2021 aqu1            aqu     ru               101 rhg   1.000000       10308.14      0.0000000E+00  0.0000000E+00  0.0000000E+00   56.08719      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.027259    
         365          12          31        2021 aqu1            aqu     ru               102 rhg   1.000000       4135.245      0.0000000E+00  0.0000000E+00  0.0000000E+00   55.07956      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.079558    
         365          12          31        2021 aqu1            aqu     ru               103 rhg   1.000000       4821.262      0.0000000E+00  0.0000000E+00  0.0000000E+00   44.29918      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.062837    
         365          12          31        2021 aqu1            aqu     ru               104 rhg   1.000000       8469.856      0.0000000E+00  0.0000000E+00  0.0000000E+00   102.3598      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.035099    
         365          12          31        2021 aqu1            aqu     ru               105 rhg   1.000000       33308.95      0.0000000E+00  0.0000000E+00  0.0000000E+00   151.2461      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.016931    
         365          12          31        2021 aqu1            aqu     ru               106 rhg   1.000000       17611.45      0.0000000E+00  0.0000000E+00  0.0000000E+00   275.3332      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.018335    
         365          12          31        2021 aqu1            aqu     ru               107 rhg   1.000000       3543.175      0.0000000E+00  0.0000000E+00  0.0000000E+00   146.2109      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.100208    
         365          12          31        2021 aqu1            aqu     ru               108 rhg   1.000000       6456.686      0.0000000E+00  0.0000000E+00  0.0000000E+00   453.4902      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.044340    
         365          12          31        2021 aqu1            aqu     ru               109 rhg   1.000000       10248.98      0.0000000E+00  0.0000000E+00  0.0000000E+00   382.3203      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.025735    
         365          12          31        2021 aqu1            aqu     ru               110 rhg   1.000000       15106.03      0.0000000E+00  0.0000000E+00  0.0000000E+00   126.1192      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.018775    
         365          12          31        2021 aqu1            aqu     ru               111 rhg   1.000000       14805.96      0.0000000E+00  0.0000000E+00  0.0000000E+00   115.0331      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.019445    
         365          12          31        2021 aqu1            aqu     ru               112 rhg   1.000000       76442.93      0.0000000E+00  0.0000000E+00  0.0000000E+00   14725.50      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004369    
         365          12          31        2021 aqu1            aqu     ru               113 rhg   1.000000       60264.48      0.0000000E+00  0.0000000E+00  0.0000000E+00   345.3860      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004719    
         365          12          31        2021 aqu1            aqu     ru               114 rhg   1.000000       11789.18      0.0000000E+00  0.0000000E+00  0.0000000E+00   646.9757      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.030754    
         365          12          31        2021 aqu1            aqu     ru               115 rhg   1.000000       13140.60      0.0000000E+00  0.0000000E+00  0.0000000E+00   116.6042      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.025274    
         365          12          31        2021 aqu1            aqu     ru               116 rhg   1.000000       21962.92      0.0000000E+00  0.0000000E+00  0.0000000E+00   154.2745      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.013214    
         365          12          31        2021 aqu1            aqu     ru               117 rhg   1.000000       1891.841      0.0000000E+00  0.0000000E+00  0.0000000E+00   12.57254      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.154945    
         365          12          31        2021 aqu1            aqu     ru               118 rhg   1.000000       10514.77      0.0000000E+00  0.0000000E+00  0.0000000E+00   70.97569      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.027436    
         365          12          31        2021 aqu1            aqu     ru               119 rhg   1.000000       3931.087      0.0000000E+00  0.0000000E+00  0.0000000E+00   82.48357      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.077708    
         365          12          31        2021 aqu1            aqu     ru               120 rhg   1.000000       6922.529      0.0000000E+00  0.0000000E+00  0.0000000E+00   190.5399      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.059220    
         365          12          31        2021 aqu1            aqu     ru               121 rhg   1.000000       26921.26      0.0000000E+00  0.0000000E+00  0.0000000E+00   1852.522      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.010839    
         365          12          31        2021 aqu1            aqu     ru               122 rhg   1.000000       15399.31      0.0000000E+00  0.0000000E+00  0.0000000E+00   534.2836      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.017907    
         365          12          31        2021 aqu1            aqu     ru               123 rhg   1.000000       21523.13      0.0000000E+00  0.0000000E+00  0.0000000E+00   722.9272      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.012433    
         365          12          31        2021 aqu1            aqu     ru               124 rhg   1.000000       31187.10      0.0000000E+00  0.0000000E+00  0.0000000E+00   1150.944      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.008286    
         365          12          31        2021 aqu1            aqu     ru               125 rhg   1.000000       3481.793      0.0000000E+00  0.0000000E+00  0.0000000E+00   94.07820      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.105135    
         365          12          31        2021 aqu1            aqu     ru               126 rhg   1.000000       110796.9      0.0000000E+00  0.0000000E+00  0.0000000E+00   680.4724      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.004745    
         365          12          31        2021 aqu1            aqu     ru               127 rhg   1.000000       1752.539      0.0000000E+00  0.0000000E+00  0.0000000E+00   56.91989      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.198177    
         365          12          31        2021 aqu1            aqu     ru               128 rhg   1.000000       703.9508      0.0000000E+00  0.0000000E+00  0.0000000E+00   9.842824      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.509701    
         365          12          31        2021 aqu1            aqu     ru               129 rhg   1.000000       1390.583      0.0000000E+00  0.0000000E+00  0.0000000E+00   89.71151      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.273766    
         365          12          31        2021 aqu1            aqu     ru               130 rhg   1.000000       9462.373      0.0000000E+00  0.0000000E+00  0.0000000E+00   60.97751      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.071228    
         365          12          31        2021 aqu1            aqu     ru               131 rhg   1.000000       7508.603      0.0000000E+00  0.0000000E+00  0.0000000E+00   62.09336      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.077157    
         365          12          31        2021 aqu1            aqu     ru               132 rhg   1.000000       3922.657      0.0000000E+00  0.0000000E+00  0.0000000E+00   237.2697      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.093155    
         365          12          31        2021 aqu1            aqu     ru               133 rhg   1.000000       1142.299      0.0000000E+00  0.0000000E+00  0.0000000E+00   141.9306      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.237849    
         365          12          31        2021 aqu1            aqu     ru               134 rhg   1.000000       50503.07      0.0000000E+00  0.0000000E+00  0.0000000E+00   5871.622      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.006051    
         365          12          31        2021 aqu1            aqu     ru               135 rhg   1.000000       4384.748      0.0000000E+00  0.0000000E+00  0.0000000E+00   116.9082      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.067747    
         365          12          31        2021 aqu1            aqu     ru               136 rhg   1.000000       1567.753      0.0000000E+00  0.0000000E+00  0.0000000E+00   68.57353      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.238127    
         365          12          31        2021 aqu1            aqu     ru               137 rhg   1.000000       14512.07      0.0000000E+00  0.0000000E+00  0.0000000E+00   258.6155      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.020453    
         365          12          31        2021 aqu1            aqu     ru               138 rhg   1.000000       1301.348      0.0000000E+00  0.0000000E+00  0.0000000E+00   43.36374      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.280412    
         365          12          31        2021 aqu1            aqu     ru               139 rhg   1.000000       2588.245      0.0000000E+00  0.0000000E+00  0.0000000E+00   51.45401      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.122812    
         365          12          31        2021 aqu1            aqu     ru               140 rhg   1.000000       1924.732      0.0000000E+00  0.0000000E+00  0.0000000E+00   32.11156      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.152352    
         365          12          31        2021 aqu1            aqu     ru               141 rhg   1.000000       16091.62      0.0000000E+00  0.0000000E+00  0.0000000E+00   121.1765      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.020045    
         365          12          31        2021 aqu1            aqu     ru               142 rhg   1.000000       1505.783      0.0000000E+00  0.0000000E+00  0.0000000E+00   7.843468      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.213726    
         365          12          31        2021 aqu1            aqu     ru               143 rhg   1.000000       12775.82      0.0000000E+00  0.0000000E+00  0.0000000E+00   103.1487      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.023424    
         365          12          31        2021 aqu1            aqu     ru               144 rhg   1.000000       8456.322      0.0000000E+00  0.0000000E+00  0.0000000E+00   81.09409      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.036867    
         365          12          31        2021 aqu1            aqu     ru               145 rhg   1.000000       11249.96      0.0000000E+00  0.0000000E+00  0.0000000E+00   86.04830      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.030823    
         365          12          31        2021 aqu1            aqu     ru               146 rhg   1.000000       17472.13      0.0000000E+00  0.0000000E+00  0.0000000E+00   164.5843      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.017565    
         365          12          31        2021 aqu1            aqu     ru               147 rhg   1.000000       5803.423      0.0000000E+00  0.0000000E+00  0.0000000E+00   40.61317      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.068650    
         365          12          31        2021 aqu1            aqu     ru               148 rhg   1.000000       1789.172      0.0000000E+00  0.0000000E+00  0.0000000E+00   51.80169      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.176834    
         365          12          31        2021 aqu1            aqu     ru               149 rhg   1.000000       59827.67      0.0000000E+00  0.0000000E+00  0.0000000E+00   238.1077      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.016400    
         365          12          31        2021 aqu1            aqu     ru               150 rhg   1.000000       140440.5      0.0000000E+00  0.0000000E+00  0.0000000E+00   614.1254      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.001565    
         365          12          31        2021 aqu1            aqu     ru               151 rhg   1.000000       305938.9      0.0000000E+00  0.0000000E+00  0.0000000E+00   11771.02      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000938    
         365          12          31        2021 aqu1            aqu     ru               152 rhg   1.000000       2635.511      0.0000000E+00  0.0000000E+00  0.0000000E+00   97.21523      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.128935    
         365          12          31        2021 aqu1            aqu     ru               153 rhg   1.000000       26796.57      0.0000000E+00  0.0000000E+00  0.0000000E+00   5596.106      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.012421    
         365          12          31        2021 aqu1            aqu     ru               154 rhg   1.000000       39147.90      0.0000000E+00  0.0000000E+00  0.0000000E+00   8364.201      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.008494    
         365          12          31        2021 aqu1            aqu     ru               155 rhg   1.000000       1660.540      0.0000000E+00  0.0000000E+00  0.0000000E+00   60.75636      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.198061    
         365          12          31        2021 aqu1            aqu     ru               156 rhg   1.000000       7208.564      0.0000000E+00  0.0000000E+00  0.0000000E+00   30.21049      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.109465    
         365          12          31        2021 aqu1            aqu     ru               157 rhg   1.000000       104803.5      0.0000000E+00  0.0000000E+00  0.0000000E+00   8601.299      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.002518    
         365          12          31        2021 aqu1            aqu     ru               158 rhg   1.000000       58713.03      0.0000000E+00  0.0000000E+00  0.0000000E+00   2845.598      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.003849    
         365          12          31        2021 aqu1            aqu     ru               159 rhg   1.000000       1706.152      0.0000000E+00  0.0000000E+00  0.0000000E+00   55.31685      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.176396    
         365          12          31        2021 aqu1            aqu     ru               160 rhg   1.000000       13066.67      0.0000000E+00  0.0000000E+00  0.0000000E+00   692.7200      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.027098    
         365          12          31        2021 aqu1            aqu     ru               161 rhg   1.000000       20227.92      0.0000000E+00  0.0000000E+00  0.0000000E+00   3004.041      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.022156    
